name;frameTime;voiceProb_sma;F0_sma;pcm_loudness_sma
'unknown';4.660544;1.538621e-001;0;8.851706e-002
'unknown';4.670567;1.638991e-001;0;1.324510e-001
'unknown';4.680590;1.663156e-001;0;3.641750e-001
'unknown';4.690612;1.832070e-001;0;4.842105e-001
'unknown';4.700635;1.805362e-001;0;9.902127e-001
'unknown';4.710658;1.797903e-001;0;8.425427e-001
'unknown';4.720680;1.914765e-001;0;9.767422e-001
'unknown';4.730703;2.801387e-001;0;7.649312e-001
'unknown';4.740726;3.932074e-001;0;7.077768e-001
'unknown';4.750748;4.289701e-001;0;8.093668e-001
'unknown';4.760771;3.738915e-001;0;6.345891e-001
'unknown';4.770794;3.300658e-001;0;7.137802e-001
'unknown';4.780816;4.374357e-001;0;5.182754e-001
'unknown';4.790839;6.205357e-001;7.659722e+001;3.737053e-001
'unknown';4.800862;7.997480e-001;1.531944e+002;5.142118e-001
'unknown';4.810884;8.893290e-001;2.297917e+002;5.809847e-001
'unknown';4.820907;9.200581e-001;2.297917e+002;9.972751e-001
'unknown';4.830930;9.288568e-001;2.301948e+002;8.932849e-001
'unknown';4.840952;9.281214e-001;2.314128e+002;1.043866e+000
'unknown';4.850975;9.163115e-001;2.326308e+002;9.190332e-001
'unknown';4.860998;8.958240e-001;2.330340e+002;8.966110e-001
'unknown';4.871020;8.766707e-001;2.352314e+002;7.935658e-001
'unknown';4.881043;8.569915e-001;2.354937e+002;7.844957e-001
'unknown';4.891066;8.221024e-001;2.302094e+002;1.121947e+000
'unknown';4.901088;7.832704e-001;2.209019e+002;1.160639e+000
'unknown';4.911111;7.273664e-001;2.128625e+002;1.148743e+000
'unknown';4.921134;7.094431e-001;2.101143e+002;9.255729e-001
'unknown';4.931156;7.264038e-001;2.060657e+002;7.458246e-001
'unknown';4.941179;7.819068e-001;1.991568e+002;7.379244e-001
'unknown';4.951202;8.059723e-001;1.921022e+002;8.184670e-001
'unknown';4.961224;7.303049e-001;1.877620e+002;1.001487e+000
'unknown';4.971247;5.693460e-001;1.847411e+002;7.320207e-001
'unknown';4.981270;4.063567e-001;1.224247e+002;4.972728e-001
'unknown';4.991293;3.087626e-001;6.010833e+001;5.270286e-001
'unknown';5.001315;2.668426e-001;0;7.757220e-001
'unknown';5.011338;2.261954e-001;0;1.076306e+000
'unknown';5.021361;2.224694e-001;0;9.278240e-001
'unknown';5.031383;2.187623e-001;0;9.174531e-001
'unknown';5.041406;2.820226e-001;0;8.955505e-001
'unknown';5.051429;3.930345e-001;0;8.058236e-001
'unknown';5.061451;5.713209e-001;6.179272e+001;6.417170e-001
'unknown';5.071474;7.359905e-001;1.170379e+002;3.322327e-001
'unknown';5.081497;8.238336e-001;1.657354e+002;3.106301e-001
'unknown';5.091519;8.605077e-001;1.528026e+002;3.039405e-001
'unknown';5.101542;8.637058e-001;1.467442e+002;3.376847e-001
'unknown';5.111565;8.647887e-001;1.472334e+002;2.420151e-001
'unknown';5.121587;8.441942e-001;1.472334e+002;3.270774e-001
'unknown';5.131610;7.855463e-001;1.467442e+002;4.259740e-001
'unknown';5.141633;7.347177e-001;1.462550e+002;7.990020e-001
'unknown';5.151655;7.378517e-001;1.462550e+002;7.731934e-001
'unknown';5.161678;7.851579e-001;1.467442e+002;8.911971e-001
'unknown';5.171701;7.844605e-001;1.473978e+002;9.167919e-001
'unknown';5.181723;7.168612e-001;1.475624e+002;8.864316e-001
'unknown';5.191746;6.121464e-001;1.465989e+002;1.095926e+000
'unknown';5.201769;6.218595e-001;9.724765e+001;7.290223e-001
'unknown';5.211791;6.742100e-001;9.418158e+001;9.099692e-001
'unknown';5.221814;7.422644e-001;9.206119e+001;5.221785e-001
'unknown';5.231837;7.362363e-001;1.383086e+002;1.370088e+000
'unknown';5.241859;7.264010e-001;1.388922e+002;1.458187e+000
'unknown';5.251882;7.394446e-001;1.397760e+002;1.481887e+000
'unknown';5.261905;7.846880e-001;1.411275e+002;6.631441e-001
'unknown';5.271927;8.323318e-001;1.431271e+002;3.107427e-001
'unknown';5.281950;8.735352e-001;1.454939e+002;4.357264e-001
'unknown';5.291973;8.798068e-001;1.477487e+002;3.521849e-001
'unknown';5.301995;8.790076e-001;1.494011e+002;3.870408e-001
'unknown';5.312018;8.735232e-001;1.502417e+002;1.406930e-001
'unknown';5.322041;8.531014e-001;1.502417e+002;2.975921e-001
'unknown';5.332063;8.290613e-001;1.494011e+002;3.771384e-001
'unknown';5.342086;7.932388e-001;1.477487e+002;4.866723e-001
'unknown';5.352109;7.553301e-001;1.474580e+002;4.147750e-001
'unknown';5.362132;6.226854e-001;1.493479e+002;5.887445e-001
'unknown';5.372154;4.966486e-001;1.008063e+002;6.593525e-001
'unknown';5.382177;4.254722e-001;5.124336e+001;8.085144e-001
'unknown';5.392200;5.191941e-001;0;4.896926e-001
'unknown';5.402222;6.643257e-001;5.700258e+001;4.572484e-001
'unknown';5.412245;7.851694e-001;1.142278e+002;4.668449e-001
'unknown';5.422268;8.494968e-001;1.719019e+002;8.510725e-001
'unknown';5.432290;8.620496e-001;1.725734e+002;1.376135e+000
'unknown';5.442313;8.620496e-001;1.727961e+002;2.163610e+000
'unknown';5.452336;8.570964e-001;1.723472e+002;2.147140e+000
'unknown';5.462358;8.650141e-001;1.716757e+002;1.740103e+000
'unknown';5.472381;8.718098e-001;1.712304e+002;1.000016e+000
'unknown';5.482404;8.724502e-001;1.712304e+002;1.208049e+000
'unknown';5.492426;8.681545e-001;1.716757e+002;1.391947e+000
'unknown';5.502449;8.662995e-001;1.721211e+002;1.361552e+000
'unknown';5.512472;8.625444e-001;1.723438e+002;9.357026e-001
'unknown';5.522494;8.627727e-001;1.723438e+002;7.915484e-001
'unknown';5.532517;8.556989e-001;1.721211e+002;8.548336e-001
'unknown';5.542540;8.399798e-001;1.714565e+002;1.162128e+000
'unknown';5.552562;7.881927e-001;1.705727e+002;9.453751e-001
'unknown';5.562585;7.419520e-001;1.696957e+002;9.889629e-001
'unknown';5.572608;7.021200e-001;1.682130e+002;6.271561e-001
'unknown';5.582630;6.701956e-001;1.659178e+002;1.259159e+000
'unknown';5.592653;6.331594e-001;1.634409e+002;1.046961e+000
'unknown';5.602676;6.570217e-001;1.612391e+002;1.244285e+000
'unknown';5.612698;7.075604e-001;1.594940e+002;6.208286e-001
'unknown';5.622721;7.708686e-001;1.556050e+002;5.476162e-001
'unknown';5.632744;7.907689e-001;1.489220e+002;4.091335e-001
'unknown';5.642766;8.129091e-001;1.417892e+002;4.120750e-001
'unknown';5.652789;7.535494e-001;1.370585e+002;5.486096e-001
'unknown';5.662812;5.657501e-001;1.370733e+002;5.310566e-001
'unknown';5.672834;3.736421e-001;9.168240e+001;4.238972e-001
'unknown';5.682857;3.443223e-001;4.643069e+001;2.967108e-001
'unknown';5.692880;5.015164e-001;0;1.813649e-001
'unknown';5.702902;5.639303e-001;0;2.136384e-001
'unknown';5.712925;5.054712e-001;0;1.401265e-001
'unknown';5.722948;3.484180e-001;0;1.468502e-001
'unknown';5.732971;2.790327e-001;0;1.695197e-001
'unknown';5.742993;2.628874e-001;0;1.514671e-001
'unknown';5.753016;3.384393e-001;0;2.248077e-001
'unknown';5.763039;4.940135e-001;0;2.735429e-001
'unknown';5.773061;6.399379e-001;5.367397e+001;4.261130e-001
'unknown';5.783084;7.238386e-001;1.075453e+002;5.519207e-001
'unknown';5.793107;7.320104e-001;1.616139e+002;7.428601e-001
'unknown';5.803129;7.116173e-001;1.620085e+002;7.468745e-001
'unknown';5.813152;7.224703e-001;1.650632e+002;8.466856e-001
'unknown';5.823175;7.485557e-001;1.705367e+002;6.658817e-001
'unknown';5.833197;8.103056e-001;1.786555e+002;5.685995e-001
'unknown';5.843220;8.420690e-001;1.846521e+002;6.927750e-001
'unknown';5.853243;8.594890e-001;1.858813e+002;1.090619e+000
'unknown';5.863265;8.542790e-001;1.844653e+002;1.345161e+000
'unknown';5.873288;8.454068e-001;1.823140e+002;9.579790e-001
'unknown';5.883311;8.184562e-001;1.820650e+002;4.546786e-001
'unknown';5.893333;7.724476e-001;1.813219e+002;5.063746e-001
'unknown';5.903356;7.401154e-001;1.808278e+002;5.988984e-001
'unknown';5.913379;7.516203e-001;1.810768e+002;9.059879e-001
'unknown';5.923401;7.900236e-001;1.815709e+002;7.393878e-001
'unknown';5.933424;8.220010e-001;1.799315e+002;8.636910e-001
'unknown';5.943447;8.392572e-001;1.757276e+002;6.149445e-001
'unknown';5.953469;8.557933e-001;1.724514e+002;6.358766e-001
'unknown';5.963492;8.672776e-001;1.706375e+002;5.362759e-001
'unknown';5.973515;8.729291e-001;1.693583e+002;7.707303e-001
'unknown';5.983537;8.816011e-001;1.669909e+002;6.713757e-001
'unknown';5.993560;8.880653e-001;1.640440e+002;6.925970e-001
'unknown';6.003583;8.912717e-001;1.616602e+002;5.474951e-001
'unknown';6.013605;8.897707e-001;1.589354e+002;4.652004e-001
'unknown';6.023628;8.878222e-001;1.564828e+002;5.672584e-001
'unknown';6.033651;8.841165e-001;1.544671e+002;5.911894e-001
'unknown';6.043673;8.796098e-001;1.525118e+002;7.968884e-001
'unknown';6.053696;8.771979e-001;1.506054e+002;6.891823e-001
'unknown';6.063719;8.747020e-001;1.487410e+002;7.026898e-001
'unknown';6.073741;8.754818e-001;1.470797e+002;6.047658e-001
'unknown';6.083764;8.762491e-001;1.457809e+002;6.146793e-001
'unknown';6.093787;8.766570e-001;1.446614e+002;5.696263e-001
'unknown';6.103810;8.732941e-001;1.438730e+002;5.969138e-001
'unknown';6.113832;8.707976e-001;1.435588e+002;4.383251e-001
'unknown';6.123855;8.707297e-001;1.443600e+002;3.875228e-001
'unknown';6.133878;8.639557e-001;1.461290e+002;3.542767e-001
'unknown';6.143900;8.462815e-001;1.485988e+002;6.194820e-001
'unknown';6.153923;8.321494e-001;1.543752e+002;7.025192e-001
'unknown';6.163946;8.317111e-001;1.627576e+002;8.739539e-001
'unknown';6.173968;8.525971e-001;1.709835e+002;7.403489e-001
'unknown';6.183991;8.723862e-001;1.765372e+002;7.441621e-001
'unknown';6.194014;8.909968e-001;1.801807e+002;8.440952e-001
'unknown';6.204036;8.996797e-001;1.838965e+002;9.629762e-001
'unknown';6.214059;9.057449e-001;1.861766e+002;1.018083e+000
'unknown';6.224082;9.050007e-001;1.874864e+002;6.063063e-001
'unknown';6.234104;8.999578e-001;1.880236e+002;6.715434e-001
'unknown';6.244127;8.941739e-001;1.875043e+002;7.553954e-001
'unknown';6.254150;8.872488e-001;1.849401e+002;1.235697e+000
'unknown';6.264172;8.788761e-001;1.802383e+002;9.856126e-001
'unknown';6.274195;8.632872e-001;1.750087e+002;8.117073e-001
'unknown';6.284218;8.455215e-001;1.708516e+002;5.854651e-001
'unknown';6.294240;8.280978e-001;1.664769e+002;6.101436e-001
'unknown';6.304263;8.067997e-001;1.608030e+002;5.084068e-001
'unknown';6.314286;7.910492e-001;1.542021e+002;4.772511e-001
'unknown';6.324308;7.878222e-001;1.484942e+002;4.069039e-001
'unknown';6.334331;8.012099e-001;1.445911e+002;6.321642e-001
'unknown';6.344354;8.046234e-001;1.415998e+002;6.411278e-001
'unknown';6.354376;7.997188e-001;1.396370e+002;7.152007e-001
'unknown';6.364399;7.873315e-001;1.376316e+002;5.399130e-001
'unknown';6.374422;7.766734e-001;1.360766e+002;3.606174e-001
'unknown';6.384444;7.693436e-001;1.348225e+002;3.215221e-001
'unknown';6.394467;7.644941e-001;1.338694e+002;3.208233e-001
'unknown';6.404490;7.725899e-001;1.330489e+002;4.222530e-001
'unknown';6.414512;7.910807e-001;1.324937e+002;3.641264e-001
'unknown';6.424535;8.135834e-001;1.327589e+002;3.932013e-001
'unknown';6.434558;8.336127e-001;1.332992e+002;4.106690e-001
'unknown';6.444580;8.318007e-001;1.348283e+002;5.941389e-001
'unknown';6.454603;8.274669e-001;1.359498e+002;6.499371e-001
'unknown';6.464626;7.950433e-001;1.356763e+002;5.191141e-001
'unknown';6.474649;6.315926e-001;1.351121e+002;4.552848e-001
'unknown';6.484671;4.304349e-001;8.969342e+001;4.497480e-001
'unknown';6.494694;2.640516e-001;4.526199e+001;4.909462e-001
'unknown';6.504717;2.308982e-001;0;3.859462e-001
'unknown';6.514739;2.338161e-001;0;2.095334e-001
'unknown';6.524762;2.080218e-001;0;4.647034e-001
'unknown';6.534785;1.938671e-001;0;5.939407e-001
'unknown';6.544807;1.955577e-001;0;9.217156e-001
'unknown';6.554830;2.628371e-001;0;6.303111e-001
'unknown';6.564853;3.247039e-001;0;7.157199e-001
'unknown';6.574875;3.446140e-001;0;4.460246e-001
'unknown';6.584898;2.817444e-001;0;8.529038e-001
'unknown';6.594921;2.145069e-001;0;7.968065e-001
'unknown';6.604943;1.777235e-001;0;8.352425e-001
'unknown';6.614966;1.776507e-001;0;4.349590e-001
'unknown';6.624989;1.875749e-001;0;2.363491e-001
'unknown';6.635011;2.353702e-001;0;1.467909e-001
'unknown';6.645034;2.166592e-001;0;1.105870e-001
'unknown';6.655057;1.994198e-001;0;9.248780e-002
'unknown';6.665079;1.693489e-001;0;1.154147e-001
'unknown';6.675102;1.867071e-001;0;8.219569e-002
'unknown';6.685125;2.199798e-001;0;7.570825e-002
'unknown';6.695147;2.779251e-001;0;2.967180e-002
'unknown';6.705170;3.727603e-001;0;2.191900e-002
'unknown';6.715193;4.614314e-001;0;1.217192e-002
'unknown';6.725215;5.153730e-001;0;1.552776e-002
'unknown';6.735238;5.276726e-001;0;2.707700e-002
'unknown';6.745261;5.295185e-001;0;2.424461e-002
'unknown';6.755283;4.733476e-001;0;1.985717e-002
'unknown';6.765306;4.047287e-001;0;9.768638e-003
'unknown';6.775329;2.846999e-001;0;2.035384e-002
'unknown';6.785351;2.033518e-001;0;2.474128e-002
'unknown';6.795374;1.951371e-001;0;2.592370e-002
'unknown';6.805397;2.156605e-001;0;2.444208e-002
'unknown';6.815420;2.423288e-001;0;2.005465e-002
'unknown';6.825442;2.538811e-001;0;1.741151e-002
'unknown';6.835465;2.838945e-001;0;1.574729e-002
'unknown';6.845488;2.691171e-001;0;1.771112e-002
'unknown';6.855510;2.354640e-001;0;1.917183e-002
'unknown';6.865533;1.889471e-001;0;1.173247e-002
'unknown';6.875556;1.737850e-001;0;7.125499e-003
'unknown';6.885578;1.658587e-001;0;2.832394e-003
'unknown';6.895601;1.612374e-001;0;7.125499e-003
'unknown';6.905624;1.581728e-001;0;1.173247e-002
'unknown';6.915646;1.747310e-001;0;1.823960e-002
'unknown';6.925669;1.917928e-001;0;2.138585e-002
'unknown';6.935692;2.195885e-001;0;2.138585e-002
'unknown';6.945714;2.168893e-001;0;1.917183e-002
'unknown';6.955737;2.112761e-001;0;1.917183e-002
'unknown';6.965760;1.955091e-001;0;1.823960e-002
'unknown';6.975782;1.828627e-001;0;2.045362e-002
'unknown';6.985805;1.870270e-001;0;1.730737e-002
'unknown';6.995828;1.924755e-001;0;1.363263e-002
'unknown';7.005850;1.909049e-001;0;9.957894e-003
'unknown';7.015873;2.078691e-001;0;9.957894e-003
'unknown';7.025896;2.064809e-001;0;7.125499e-003
'unknown';7.035918;1.916716e-001;0;4.293106e-003
'unknown';7.045941;1.613798e-001;0;4.293106e-003
'unknown';7.055964;1.591174e-001;0;4.293106e-003
'unknown';7.065986;1.975672e-001;0;9.768638e-003
'unknown';7.076009;2.018595e-001;0;1.095106e-002
'unknown';7.086032;2.084215e-001;0;1.378346e-002
'unknown';7.096054;1.905586e-001;0;1.114032e-002
'unknown';7.106077;1.790992e-001;0;5.664788e-003
'unknown';7.116100;1.751879e-001;0;8.307926e-003
'unknown';7.126122;1.714783e-001;0;5.475532e-003
'unknown';7.136145;2.054334e-001;0;1.198266e-002
'unknown';7.146168;2.209463e-001;0;9.339525e-003
'unknown';7.156190;2.367188e-001;0;1.217192e-002
'unknown';7.166213;2.271243e-001;0;1.310415e-002
'unknown';7.176236;2.059253e-001;0;1.456486e-002
'unknown';7.186259;1.943268e-001;0;1.456486e-002
'unknown';7.196281;1.925790e-001;0;1.141861e-002
'unknown';7.206304;1.943451e-001;0;1.542486e-002
'unknown';7.216327;1.981857e-001;0;1.688557e-002
'unknown';7.226349;1.935043e-001;0;1.259246e-002
'unknown';7.236372;1.979626e-001;0;9.768638e-003
'unknown';7.246395;1.875269e-001;0;9.768638e-003
'unknown';7.256417;1.808299e-001;0;9.768638e-003
'unknown';7.266440;1.927218e-001;0;7.125499e-003
'unknown';7.276463;2.002563e-001;0;5.664788e-003
'unknown';7.286485;1.915448e-001;0;9.957894e-003
'unknown';7.296508;1.646921e-001;0;1.363263e-002
'unknown';7.306531;1.656168e-001;0;1.909959e-002
'unknown';7.316553;1.722680e-001;0;1.909959e-002
'unknown';7.326576;2.012901e-001;0;1.542486e-002
'unknown';7.336599;1.921209e-001;0;9.957894e-003
'unknown';7.346621;1.926019e-001;0;1.114032e-002
'unknown';7.356644;1.785429e-001;0;1.660728e-002
'unknown';7.366667;1.806363e-001;0;1.806799e-002
'unknown';7.376689;1.750585e-001;0;1.806799e-002
'unknown';7.386712;1.677237e-001;0;9.768638e-003
'unknown';7.396735;1.759786e-001;0;1.606073e-002
'unknown';7.406757;2.011845e-001;0;1.709233e-002
'unknown';7.416780;1.968749e-001;0;2.256786e-002
'unknown';7.426803;1.687380e-001;0;1.198266e-002
'unknown';7.436825;1.425609e-001;0;1.198266e-002
'unknown';7.446848;1.696592e-001;0;6.507132e-003
'unknown';7.456871;1.939370e-001;0;1.301426e-002
'unknown';7.466893;2.156511e-001;0;9.339525e-003
'unknown';7.476916;1.903005e-001;0;1.217192e-002
'unknown';7.486939;1.866541e-001;0;8.497181e-003
'unknown';7.496961;1.778344e-001;0;1.217192e-002
'unknown';7.506984;1.759892e-001;0;1.677889e-002
'unknown';7.517007;1.703916e-001;0;1.677889e-002
'unknown';7.527029;1.733481e-001;0;1.456486e-002
'unknown';7.537052;1.720168e-001;0;1.141861e-002
'unknown';7.547075;1.700746e-001;0;1.287932e-002
'unknown';7.557098;1.663049e-001;0;1.768980e-002
'unknown';7.567120;1.798030e-001;0;1.622908e-002
'unknown';7.577143;1.928670e-001;0;1.622908e-002
'unknown';7.587166;2.011101e-001;0;9.957894e-003
'unknown';7.597188;1.873345e-001;0;9.957894e-003
'unknown';7.607211;1.904006e-001;0;9.957894e-003
'unknown';7.617234;1.911265e-001;0;9.957894e-003
'unknown';7.627256;2.037808e-001;0;1.260103e-002
'unknown';7.637279;2.031594e-001;0;1.114032e-002
'unknown';7.647302;1.778609e-001;0;1.481506e-002
'unknown';7.657324;1.757406e-001;0;9.339525e-003
'unknown';7.667347;1.498226e-001;0;1.080024e-002
'unknown';7.677370;1.742433e-001;0;7.125499e-003
'unknown';7.687392;1.707892e-001;0;1.542486e-002
'unknown';7.697415;1.856295e-001;0;1.660728e-002
'unknown';7.707438;1.687329e-001;0;1.806799e-002
'unknown';7.717460;1.649840e-001;0;1.260103e-002
'unknown';7.727483;1.741010e-001;0;9.957894e-003
'unknown';7.737506;1.898274e-001;0;9.957894e-003
'unknown';7.747528;2.086684e-001;0;1.622908e-002
'unknown';7.757551;2.472372e-001;0;2.659504e-002
'unknown';7.767574;3.151677e-001;0;3.668357e-002
'unknown';7.777596;3.532116e-001;0;9.804201e-002
'unknown';7.787619;3.356921e-001;0;1.520650e-001
'unknown';7.797642;2.825180e-001;0;2.482188e-001
'unknown';7.807664;2.629032e-001;0;1.995552e-001
'unknown';7.817687;2.727203e-001;0;3.416102e-001
'unknown';7.827710;2.848909e-001;0;4.212318e-001
'unknown';7.837732;3.153818e-001;0;6.593537e-001
'unknown';7.847755;3.337368e-001;0;6.857643e-001
'unknown';7.857778;3.696671e-001;0;7.112849e-001
'unknown';7.867800;4.010557e-001;0;7.165124e-001
'unknown';7.877823;4.245106e-001;0;5.817754e-001
'unknown';7.887846;4.504124e-001;0;6.431043e-001
'unknown';7.897868;4.585787e-001;0;8.382775e-001
'unknown';7.907891;4.249400e-001;0;9.341962e-001
'unknown';7.917914;3.132152e-001;0;8.120959e-001
'unknown';7.927937;1.902666e-001;0;5.754885e-001
'unknown';7.937959;1.501097e-001;0;4.994726e-001
'unknown';7.947982;1.469624e-001;0;3.852859e-001
'unknown';7.958005;1.619854e-001;0;2.485272e-001
'unknown';7.968027;1.478543e-001;0;1.878565e-001
'unknown';7.978050;1.473555e-001;0;4.138476e-001
'unknown';7.988073;1.445725e-001;0;5.401969e-001
'unknown';7.998095;1.379983e-001;0;5.638114e-001
'unknown';8.008118;1.364655e-001;0;3.772918e-001
'unknown';8.018141;1.407635e-001;0;2.834432e-001
'unknown';8.028163;1.485695e-001;0;2.905293e-001
'unknown';8.038186;1.656363e-001;0;2.691809e-001
'unknown';8.048209;1.801277e-001;0;2.248705e-001
'unknown';8.058231;2.480100e-001;0;1.941699e-001
'unknown';8.068254;3.883358e-001;0;3.796470e-001
'unknown';8.078277;5.524963e-001;7.353333e+001;3.258614e-001
'unknown';8.088299;7.013993e-001;1.399505e+002;2.945795e-001
'unknown';8.098322;7.806478e-001;1.992516e+002;3.017350e-001
'unknown';8.108345;8.180075e-001;1.862652e+002;4.445347e-001
'unknown';8.118367;8.107693e-001;1.829958e+002;5.851820e-001
'unknown';8.128390;8.025177e-001;1.879172e+002;5.327786e-001
'unknown';8.138413;8.126023e-001;1.887546e+002;5.878719e-001
'unknown';8.148435;8.374359e-001;1.839703e+002;6.934052e-001
'unknown';8.158458;8.509449e-001;1.776481e+002;7.031266e-001
'unknown';8.168481;8.427255e-001;1.741640e+002;6.623714e-001
'unknown';8.178503;8.294150e-001;1.734746e+002;5.056206e-001
'unknown';8.188526;8.255325e-001;1.725804e+002;5.690021e-001
'unknown';8.198549;8.383020e-001;1.712442e+002;4.511286e-001
'unknown';8.208571;8.397045e-001;1.697057e+002;5.547536e-001
'unknown';8.218594;7.827082e-001;1.681973e+002;5.831039e-001
'unknown';8.228617;6.681111e-001;1.669215e+002;8.888271e-001
'unknown';8.238639;4.780634e-001;1.107859e+002;8.437552e-001
'unknown';8.248662;3.095802e-001;5.528822e+001;8.753421e-001
'unknown';8.258685;1.959586e-001;0;5.824072e-001
'unknown';8.268707;2.110093e-001;0;4.715034e-001
'unknown';8.278730;2.638493e-001;0;1.899703e-001
'unknown';8.288753;3.990580e-001;0;2.588522e-001
'unknown';8.298776;5.405822e-001;5.328502e+001;2.558906e-001
'unknown';8.308798;6.398892e-001;1.067645e+002;4.612861e-001
'unknown';8.318821;6.276896e-001;1.604385e+002;4.861962e-001
'unknown';8.328844;5.622833e-001;1.071535e+002;4.876883e-001
'unknown';8.338866;5.300754e-001;5.367397e+001;3.456126e-001
'unknown';8.348889;5.851178e-001;0;2.620269e-001
'unknown';8.358912;6.179602e-001;5.445990e+001;2.343772e-001
'unknown';8.368934;5.439243e-001;1.106265e+002;1.404834e-001
