name;frameTime;voiceProb_sma;F0_sma;pcm_loudness_sma
'unknown';34.989161;4.969094e-001;2.931706e+002;8.987429e-002
'unknown';34.999184;7.221668e-001;2.856487e+002;1.065816e-001
'unknown';35.009206;6.889527e-001;4.312736e+002;1.001340e-001
'unknown';35.019229;6.793711e-001;4.354881e+002;8.704690e-002
'unknown';35.029252;6.130239e-001;4.341541e+002;9.920774e-002
'unknown';35.039274;5.912675e-001;2.885292e+002;7.896983e-002
'unknown';35.049297;5.826607e-001;3.027595e+002;4.547541e-002
'unknown';35.059320;5.224815e-001;3.163799e+002;2.287847e-002
'unknown';35.069342;3.972407e-001;3.163799e+002;2.287847e-002
'unknown';35.079365;2.489633e-001;1.565248e+002;4.737356e-002
'unknown';35.089388;2.985943e-001;0;7.163962e-002
'unknown';35.099410;3.090079e-001;0;1.046322e-001
'unknown';35.109433;5.364072e-001;0;1.118277e-001
'unknown';35.119456;6.779993e-001;1.414103e+002;1.140752e-001
'unknown';35.129478;6.230696e-001;2.814865e+002;1.527914e-001
'unknown';35.139501;3.954400e-001;2.814865e+002;1.441626e-001
'unknown';35.149524;2.079897e-001;1.400762e+002;1.728433e-001
'unknown';35.159546;3.266977e-001;0;1.726599e-001
'unknown';35.169569;4.247621e-001;0;2.228413e-001
'unknown';35.179592;5.087550e-001;0;4.192982e-001
'unknown';35.189615;4.889717e-001;0;8.337200e-001
'unknown';35.199637;3.945237e-001;0;9.755612e-001
'unknown';35.209660;3.199173e-001;0;8.168510e-001
'unknown';35.219683;3.292110e-001;0;4.119637e-001
'unknown';35.229705;5.089719e-001;0;2.303737e-001
'unknown';35.239728;6.458282e-001;9.078189e+001;1.311617e-001
'unknown';35.249751;5.835959e-001;1.886967e+002;7.350287e-002
'unknown';35.259773;3.499921e-001;1.886967e+002;9.904251e-002
'unknown';35.269796;1.259632e-001;9.791476e+001;1.074861e-001
'unknown';35.279819;3.262833e-001;0;1.074861e-001
'unknown';35.289841;4.971261e-001;0;2.205064e-001
'unknown';35.299864;6.393721e-001;0;4.643599e-001
'unknown';35.309887;5.562978e-001;0;6.491873e-001
'unknown';35.319909;5.951514e-001;1.190835e+002;6.327336e-001
'unknown';35.329932;6.518545e-001;2.339804e+002;4.920810e-001
'unknown';35.339955;6.782097e-001;3.408896e+002;3.901742e-001
'unknown';35.349977;6.731582e-001;3.214529e+002;4.784326e-001
'unknown';35.360000;6.539790e-001;2.996267e+002;6.562927e-001
'unknown';35.370023;6.553132e-001;2.798318e+002;8.615739e-001
'unknown';35.380045;6.682404e-001;2.618707e+002;8.955233e-001
'unknown';35.390068;6.895232e-001;2.455425e+002;9.854507e-001
'unknown';35.400091;6.954174e-001;2.306937e+002;1.198728e+000
'unknown';35.410113;6.724586e-001;2.172371e+002;1.499486e+000
'unknown';35.420136;6.547573e-001;2.050908e+002;1.222351e+000
'unknown';35.430159;6.455068e-001;1.941592e+002;1.016866e+000
'unknown';35.440181;6.633773e-001;1.843207e+002;7.375000e-001
'unknown';35.450204;6.787645e-001;1.754661e+002;9.577692e-001
'unknown';35.460227;6.918936e-001;1.575034e+002;8.594642e-001
'unknown';35.470249;6.970119e-001;1.314353e+002;9.569265e-001
'unknown';35.480272;6.929911e-001;1.081588e+002;7.240834e-001
'unknown';35.490295;6.987860e-001;9.732458e+001;7.232653e-001
'unknown';35.500317;7.090704e-001;9.732583e+001;4.164803e-001
'unknown';35.510340;7.207990e-001;9.704166e+001;7.788610e-001
'unknown';35.520363;7.201119e-001;9.661604e+001;5.849555e-001
'unknown';35.530385;6.943931e-001;9.633311e+001;1.019722e+000
'unknown';35.540408;6.708227e-001;9.626269e+001;6.756170e-001
'unknown';35.550431;6.657366e-001;9.654751e+001;9.034525e-001
'unknown';35.560454;6.965510e-001;9.718817e+001;6.018120e-001
'unknown';35.570476;7.214415e-001;9.783197e+001;8.528585e-001
'unknown';35.580499;7.080821e-001;9.863804e+001;9.409282e-001
'unknown';35.590522;6.433282e-001;9.953342e+001;1.193017e+000
'unknown';35.600544;5.880784e-001;6.677899e+001;1.244968e+000
'unknown';35.610567;5.013798e-001;3.357687e+001;1.221160e+000
'unknown';35.620590;4.191970e-001;0;9.284753e-001
'unknown';35.630612;3.129752e-001;0;6.915304e-001
'unknown';35.640635;2.512140e-001;0;5.204981e-001
'unknown';35.650658;2.694921e-001;0;4.016701e-001
'unknown';35.660680;2.930257e-001;0;3.655784e-001
'unknown';35.670703;3.454202e-001;0;2.428881e-001
'unknown';35.680726;4.040040e-001;0;3.552108e-001
'unknown';35.690748;4.953021e-001;0;2.637445e-001
'unknown';35.700771;5.874445e-001;3.312312e+001;3.699813e-001
'unknown';35.710794;6.437114e-001;6.617197e+001;2.772787e-001
'unknown';35.720816;6.801425e-001;9.929578e+001;3.874159e-001
'unknown';35.730839;6.909407e-001;9.944565e+001;4.590515e-001
'unknown';35.740862;6.832123e-001;9.966980e+001;4.554087e-001
'unknown';35.750884;6.917850e-001;9.959619e+001;5.387838e-001
'unknown';35.760907;7.128677e-001;9.907763e+001;5.711449e-001
'unknown';35.770930;7.343631e-001;9.848611e+001;8.923569e-001
'unknown';35.780952;7.386556e-001;9.819035e+001;8.308992e-001
'unknown';35.790975;7.165726e-001;9.841116e+001;7.926258e-001
'unknown';35.800998;6.920189e-001;9.892776e+001;6.055388e-001
'unknown';35.811020;6.773371e-001;9.893555e+001;5.503615e-001
'unknown';35.821043;6.761456e-001;9.814133e+001;4.357378e-001
'unknown';35.831066;6.730335e-001;9.705390e+001;4.087861e-001
'unknown';35.841088;6.684682e-001;9.640231e+001;4.354766e-001
'unknown';35.851111;6.593562e-001;9.566010e+001;4.446309e-001
'unknown';35.861134;5.973513e-001;9.487852e+001;6.098608e-001
'unknown';35.871156;4.679759e-001;6.276789e+001;8.496664e-001
'unknown';35.881179;3.661530e-001;3.132903e+001;7.645170e-001
'unknown';35.891202;3.541328e-001;0;5.980586e-001
'unknown';35.901224;4.071106e-001;0;2.249003e-001
'unknown';35.911247;3.898714e-001;0;4.363488e-001
'unknown';35.921270;3.255486e-001;0;3.044372e-001
'unknown';35.931293;2.471530e-001;0;3.477000e-001
'unknown';35.941315;2.295019e-001;0;1.729446e-001
'unknown';35.951338;2.542150e-001;0;3.219932e-001
'unknown';35.961361;2.932042e-001;0;5.086112e-001
'unknown';35.971383;3.820478e-001;0;5.226784e-001
'unknown';35.981406;4.329525e-001;0;5.913288e-001
'unknown';35.991429;4.464026e-001;0;3.996195e-001
'unknown';36.001451;4.423808e-001;0;7.621198e-001
'unknown';36.011474;5.478197e-001;0;8.133340e-001
'unknown';36.021497;7.370502e-001;4.402133e+001;8.954059e-001
'unknown';36.031519;8.765550e-001;9.319492e+001;6.588450e-001
'unknown';36.041542;9.285124e-001;1.524642e+002;5.268269e-001
'unknown';36.051565;9.354086e-001;1.774377e+002;4.828859e-001
'unknown';36.061587;9.546513e-001;2.063450e+002;3.949355e-001
'unknown';36.071610;9.397251e-001;2.331639e+002;2.920263e-001
'unknown';36.081633;7.712955e-001;2.572939e+002;2.713295e-001
'unknown';36.091655;5.857686e-001;1.792130e+002;2.727155e-001
'unknown';36.101678;4.215659e-001;9.312479e+001;2.979921e-001
'unknown';36.111701;3.806560e-001;0;3.144011e-001
'unknown';36.121723;3.737076e-001;0;4.605901e-001
'unknown';36.131746;4.338861e-001;0;7.031314e-001
'unknown';36.141769;5.341678e-001;1.387421e+002;7.860742e-001
'unknown';36.151791;4.927300e-001;2.749617e+002;7.066861e-001
'unknown';36.161814;4.804370e-001;2.749617e+002;5.645995e-001
'unknown';36.171837;4.250152e-001;1.362196e+002;5.653610e-001
'unknown';36.181859;5.434682e-001;0;4.882511e-001
'unknown';36.191882;5.976358e-001;1.192894e+002;4.004757e-001
'unknown';36.201905;6.865762e-001;2.342484e+002;2.903593e-001
'unknown';36.211927;7.249151e-001;3.410017e+002;3.355549e-001
'unknown';36.221950;7.226896e-001;3.211027e+002;5.027141e-001
'unknown';36.231973;7.172951e-001;2.989073e+002;6.229566e-001
'unknown';36.241995;7.140890e-001;2.789460e+002;6.915719e-001
'unknown';36.252018;7.208959e-001;2.609442e+002;6.140568e-001
'unknown';36.262041;7.202287e-001;2.446839e+002;6.977571e-001
'unknown';36.272063;7.065330e-001;2.299985e+002;7.660235e-001
'unknown';36.282086;6.980109e-001;2.167742e+002;9.595655e-001
'unknown';36.292109;7.008810e-001;2.048869e+002;1.253379e+000
'unknown';36.302132;7.122798e-001;1.941812e+002;1.558600e+000
'unknown';36.312154;7.194605e-001;1.845172e+002;1.762366e+000
'unknown';36.322177;7.249374e-001;1.649515e+002;1.724638e+000
'unknown';36.332200;7.340944e-001;1.365252e+002;1.626578e+000
'unknown';36.342222;7.491412e-001;1.110738e+002;1.505635e+000
'unknown';36.352245;7.534620e-001;9.929713e+001;1.448784e+000
'unknown';36.362268;7.545435e-001;9.982310e+001;1.405622e+000
'unknown';36.372290;7.539617e-001;1.001992e+002;1.378954e+000
'unknown';36.382313;7.556195e-001;1.001985e+002;1.372323e+000
'unknown';36.392336;7.622278e-001;1.000466e+002;1.352629e+000
'unknown';36.402358;7.664068e-001;1.001222e+002;1.315592e+000
'unknown';36.412381;7.714117e-001;1.004260e+002;1.235003e+000
'unknown';36.422404;7.697365e-001;1.005024e+002;1.178495e+000
'unknown';36.432426;7.651529e-001;1.001999e+002;1.124664e+000
'unknown';36.442449;7.619977e-001;9.952530e+001;1.119528e+000
'unknown';36.452472;7.601841e-001;9.870954e+001;1.145154e+000
'unknown';36.462494;7.639647e-001;9.804835e+001;1.147033e+000
'unknown';36.472517;7.646368e-001;9.768292e+001;1.139207e+000
'unknown';36.482540;7.629228e-001;9.761062e+001;1.114515e+000
'unknown';36.492562;7.617531e-001;9.761062e+001;1.049846e+000
'unknown';36.502585;7.567964e-001;9.768292e+001;9.971526e-001
'unknown';36.512608;7.451585e-001;9.782754e+001;8.967064e-001
'unknown';36.522630;7.254291e-001;9.782816e+001;7.541850e-001
'unknown';36.532653;7.160802e-001;9.754150e+001;6.053834e-001
'unknown';36.542676;7.191481e-001;9.704105e+001;4.031838e-001
'unknown';36.552698;7.250393e-001;9.654437e+001;3.701819e-001
'unknown';36.562721;7.291139e-001;9.626270e+001;4.060830e-001
'unknown';36.572744;7.355607e-001;9.619227e+001;5.123695e-001
'unknown';36.582766;7.434722e-001;9.626208e+001;6.834049e-001
'unknown';36.592789;7.442167e-001;9.626208e+001;7.983566e-001
'unknown';36.602812;7.083324e-001;9.605326e+001;1.000085e+000
'unknown';36.612834;6.494551e-001;9.577525e+001;1.070727e+000
'unknown';36.622857;6.341825e-001;9.556704e+001;1.115778e+000
'unknown';36.632880;6.648759e-001;9.490098e+001;9.384155e-001
'unknown';36.642902;7.470808e-001;9.370725e+001;7.127066e-001
'unknown';36.652925;7.788897e-001;9.172637e+001;5.095063e-001
'unknown';36.662948;7.730818e-001;8.955518e+001;5.315925e-001
'unknown';36.672971;7.453849e-001;8.798084e+001;4.861687e-001
'unknown';36.682993;7.357101e-001;8.766821e+001;4.250809e-001
'unknown';36.693016;7.465961e-001;8.861725e+001;3.839228e-001
'unknown';36.703039;7.432904e-001;8.853922e+001;3.725308e-001
'unknown';36.713061;6.713651e-001;8.690662e+001;4.366095e-001
'unknown';36.723084;6.161054e-001;5.689302e+001;3.132368e-001
'unknown';36.733107;5.716093e-001;6.073387e+001;3.684113e-001
'unknown';36.743129;5.773568e-001;6.565476e+001;2.671381e-001
'unknown';36.753152;5.974118e-001;9.771384e+001;3.558363e-001
'unknown';36.763175;6.330838e-001;9.598004e+001;3.659710e-001
'unknown';36.773197;6.822400e-001;9.392028e+001;5.960842e-001
'unknown';36.783220;7.036588e-001;9.256419e+001;7.380354e-001
'unknown';36.793243;6.913856e-001;9.223769e+001;9.727303e-001
'unknown';36.803265;6.761582e-001;9.263330e+001;9.956748e-001
'unknown';36.813288;6.666910e-001;9.383573e+001;1.122983e+000
'unknown';36.823311;6.712566e-001;9.546281e+001;1.041030e+000
'unknown';36.833333;6.926375e-001;9.728014e+001;1.263238e+000
'unknown';36.843356;7.150548e-001;9.887528e+001;1.235932e+000
'unknown';36.853379;7.354972e-001;1.002127e+002;1.262489e+000
'unknown';36.863401;7.343658e-001;1.011185e+002;1.120821e+000
'unknown';36.873424;7.175962e-001;1.014265e+002;1.224748e+000
'unknown';36.883447;7.032647e-001;1.015035e+002;1.366351e+000
'unknown';36.893469;6.986926e-001;1.016612e+002;1.260615e+000
'unknown';36.903492;6.323748e-001;1.020541e+002;9.371083e-001
'unknown';36.913515;4.681722e-001;6.824549e+001;6.871529e-001
'unknown';36.923537;2.835982e-001;3.420155e+001;6.223101e-001
'unknown';36.933560;1.796129e-001;0;6.679029e-001
'unknown';36.943583;1.932382e-001;0;5.577977e-001
'unknown';36.953605;2.332286e-001;0;5.277553e-001
'unknown';36.963628;2.492899e-001;0;4.067720e-001
'unknown';36.973651;2.666561e-001;0;4.942702e-001
'unknown';36.983673;3.037686e-001;0;3.276601e-001
'unknown';36.993696;3.465472e-001;0;2.788712e-001
'unknown';37.003719;3.796600e-001;0;2.903637e-001
'unknown';37.013741;4.133759e-001;0;5.158581e-001
'unknown';37.023764;4.579817e-001;0;5.426851e-001
'unknown';37.033787;4.579835e-001;0;4.843143e-001
'unknown';37.043810;4.045045e-001;0;6.620819e-001
'unknown';37.053832;2.945620e-001;0;7.999335e-001
'unknown';37.063855;2.308979e-001;0;7.021000e-001
'unknown';37.073878;2.309028e-001;0;3.392449e-001
'unknown';37.083900;3.550514e-001;0;1.843681e-001
'unknown';37.093923;5.458198e-001;0;3.237094e-001
'unknown';37.103946;7.120414e-001;3.388530e+001;3.332874e-001
'unknown';37.113968;8.377706e-001;7.373606e+001;3.871216e-001
'unknown';37.123991;9.023728e-001;1.252542e+002;2.295965e-001
'unknown';37.134014;9.509476e-001;1.535507e+002;1.965311e-001
'unknown';37.144036;9.194936e-001;1.854790e+002;1.626457e-001
'unknown';37.154059;7.399805e-001;2.145475e+002;2.077374e-001
'unknown';37.164082;5.531670e-001;1.523657e+002;2.487731e-001
'unknown';37.174104;4.616810e-001;8.058666e+001;1.906554e-001
'unknown';37.184127;5.144491e-001;0;3.050174e-001
'unknown';37.194150;5.513055e-001;0;2.463070e-001
'unknown';37.204172;4.890266e-001;0;3.995403e-001
'unknown';37.214195;4.750653e-001;0;2.851783e-001
'unknown';37.224218;5.218482e-001;0;3.085832e-001
'unknown';37.234240;6.442451e-001;9.078189e+001;2.225319e-001
'unknown';37.244263;7.219548e-001;1.829530e+002;1.769443e-001
'unknown';37.254286;7.570532e-001;2.787725e+002;1.934667e-001
'unknown';37.264308;7.287814e-001;2.882357e+002;2.159179e-001
'unknown';37.274331;6.472635e-001;3.179756e+002;2.383626e-001
'unknown';37.284354;5.351666e-001;2.221561e+002;2.116117e-001
'unknown';37.294376;5.045218e-001;1.219110e+002;1.351064e-001
'unknown';37.304399;5.745791e-001;1.414103e+002;7.917401e-002
'unknown';37.314422;6.901459e-001;2.828205e+002;5.741979e-002
'unknown';37.324444;7.763388e-001;4.270590e+002;6.148021e-002
'unknown';37.334467;8.302853e-001;4.342161e+002;1.176072e-001
'unknown';37.344490;8.791363e-001;4.428739e+002;1.335320e-001
'unknown';37.354512;8.870532e-001;4.457609e+002;1.476716e-001
'unknown';37.364535;8.512455e-001;4.492126e+002;1.513051e-001
'unknown';37.374558;8.344250e-001;4.589996e+002;1.541431e-001
'unknown';37.384580;8.349733e-001;4.717292e+002;1.372100e-001
'unknown';37.394603;5.691099e-001;4.762349e+002;1.076310e-001
'unknown';37.404626;3.246817e-001;3.163799e+002;9.967119e-002
'unknown';37.414649;1.977680e-001;1.565248e+002;8.527622e-002
'unknown';37.424671;2.172141e-001;0;9.363953e-002
'unknown';37.434694;1.716694e-001;0;1.109635e-001
'unknown';37.444717;1.987538e-002;0;1.402348e-001
'unknown';37.454739;3.169762e-001;0;1.753131e-001
'unknown';37.464762;3.568181e-001;0;1.925353e-001
'unknown';37.474785;5.036703e-001;0;2.019515e-001
'unknown';37.484807;4.398478e-001;0;1.597993e-001
'unknown';37.494830;6.091440e-001;1.564539e+002;1.163581e-001
'unknown';37.504853;7.186751e-001;3.040519e+002;1.019366e-001
'unknown';37.514875;7.543116e-001;4.402715e+002;7.769301e-002
'unknown';37.524898;5.586007e-001;4.175146e+002;9.006310e-002
'unknown';37.534921;4.290519e-001;2.699165e+002;9.566341e-002
'unknown';37.544943;4.439047e-001;1.336970e+002;8.993119e-002
'unknown';37.554966;7.427505e-001;1.564539e+002;1.150392e-001
'unknown';37.564989;9.177971e-001;3.129078e+002;1.162114e-001
'unknown';37.575011;8.971472e-001;4.693617e+002;1.417027e-001
'unknown';37.585034;8.610895e-001;4.693617e+002;1.426115e-001
'unknown';37.595057;8.504751e-001;4.677320e+002;1.251285e-001
'unknown';37.605079;8.448388e-001;4.678028e+002;1.211932e-001
'unknown';37.615102;8.540697e-001;4.712040e+002;1.008764e-001
'unknown';37.625125;6.159993e-001;4.729046e+002;1.141478e-001
'unknown';37.635147;5.993450e-001;3.163799e+002;9.401060e-002
'unknown';37.645170;5.585150e-001;3.163799e+002;1.200211e-001
'unknown';37.655193;6.940203e-001;3.078690e+002;1.021876e-001
'unknown';37.665215;6.746454e-001;4.440419e+002;1.257126e-001
'unknown';37.675238;6.648203e-001;4.288705e+002;8.428609e-002
'unknown';37.685261;6.288603e-001;4.373813e+002;8.665218e-002
'unknown';37.695283;6.013281e-001;3.012084e+002;6.121930e-002
'unknown';37.705306;5.911152e-001;2.833064e+002;6.853077e-002
'unknown';37.715329;6.401277e-001;2.485322e+002;8.399812e-002
'unknown';37.725351;6.569195e-001;3.625990e+002;1.083219e-001
'unknown';37.735374;6.836200e-001;3.650579e+002;1.086731e-001
'unknown';37.745397;7.631095e-001;3.875457e+002;1.047816e-001
'unknown';37.755420;8.124340e-001;4.122704e+002;9.573045e-002
'unknown';37.765442;8.091336e-001;4.293434e+002;1.100291e-001
'unknown';37.775465;7.686483e-001;4.368652e+002;1.204109e-001
'unknown';37.785488;7.657725e-001;4.436985e+002;1.343139e-001
'unknown';37.795510;8.229931e-001;4.430100e+002;1.334976e-001
'unknown';37.805533;6.359931e-001;4.430100e+002;1.137360e-001
'unknown';37.815556;4.992682e-001;2.973851e+002;1.124227e-001
'unknown';37.825578;4.836456e-001;1.517603e+002;1.288004e-001
'unknown';37.835601;6.782153e-001;1.414103e+002;1.485620e-001
'unknown';37.845624;6.903880e-001;2.842069e+002;1.444616e-001
'unknown';37.855646;6.394398e-001;2.842069e+002;1.249994e-001
'unknown';37.865669;4.768817e-001;1.427966e+002;1.048102e-001
'unknown';37.875692;4.180693e-001;0;6.945847e-002
'unknown';37.885714;1.874083e-001;0;5.139788e-002
'unknown';37.895737;1.016599e-001;0;6.220661e-002
'unknown';37.905760;3.148119e-001;0;1.029721e-001
'unknown';37.915782;5.991399e-001;1.564539e+002;1.564093e-001
'unknown';37.925805;7.240193e-001;3.097149e+002;1.573908e-001
'unknown';37.935828;4.630201e-001;3.097149e+002;1.454201e-001
'unknown';37.945850;1.715751e-001;1.532610e+002;1.108998e-001
'unknown';37.955873;3.360856e-001;0;1.089169e-001
'unknown';37.965896;5.132379e-001;1.564539e+002;1.428736e-001
'unknown';37.975918;6.138436e-001;3.146084e+002;1.247962e-001
'unknown';37.985941;3.724976e-001;3.146084e+002;1.293090e-001
'unknown';37.995964;1.626057e-001;1.581545e+002;1.038546e-001
'unknown';38.005986;8.380204e-002;0;9.355440e-002
'unknown';38.016009;1.339726e-001;0;9.102446e-002
'unknown';38.026032;2.691431e-001;0;9.397044e-002
'unknown';38.036054;4.680006e-001;0;9.886912e-002
'unknown';38.046077;6.050259e-001;1.538325e+002;8.089144e-002
'unknown';38.056100;7.159535e-001;3.014863e+002;1.023863e-001
'unknown';38.066122;7.631921e-001;4.374934e+002;1.592432e-001
'unknown';38.076145;7.185599e-001;4.092112e+002;2.091780e-001
'unknown';38.086168;6.316338e-001;3.774730e+002;2.410962e-001
'unknown';38.096190;5.313469e-001;2.414660e+002;1.821865e-001
'unknown';38.106213;5.011300e-001;1.159158e+002;3.270242e-001
'unknown';38.116236;5.080278e-001;0;5.175729e-001
'unknown';38.126259;5.355055e-001;0;6.791663e-001
'unknown';38.136281;5.808507e-001;1.031200e+002;7.435107e-001
'unknown';38.146304;6.163700e-001;2.025546e+002;9.307566e-001
'unknown';38.156327;6.373391e-001;2.949754e+002;9.662325e-001
'unknown';38.166349;6.450899e-001;2.779464e+002;1.048509e+000
'unknown';38.176372;6.383481e-001;2.589001e+002;1.027325e+000
'unknown';38.186395;6.450512e-001;2.417238e+002;1.367574e+000
'unknown';38.196417;6.473556e-001;2.262366e+002;1.305476e+000
'unknown';38.206440;6.590165e-001;2.122753e+002;9.287100e-001
'unknown';38.216463;6.510952e-001;1.997045e+002;6.129903e-001
'unknown';38.226485;6.372111e-001;1.884135e+002;4.246028e-001
'unknown';38.236508;5.903131e-001;1.782860e+002;4.136513e-001
'unknown';38.246531;5.522267e-001;1.156123e+002;5.345252e-001
'unknown';38.256553;5.461602e-001;5.629951e+001;8.657387e-001
'unknown';38.266576;5.411524e-001;0;1.240367e+000
'unknown';38.276599;5.256121e-001;0;1.201170e+000
'unknown';38.286621;5.112422e-001;0;9.145852e-001
'unknown';38.296644;5.584009e-001;0;6.685717e-001
'unknown';38.306667;6.474703e-001;5.023336e+001;5.525841e-001
'unknown';38.316689;5.617918e-001;1.025509e+002;5.580240e-001
'unknown';38.326712;4.329096e-001;1.025509e+002;5.601220e-001
'unknown';38.336735;3.142895e-001;5.231752e+001;4.124255e-001
'unknown';38.346757;3.354816e-001;0;3.492847e-001
'unknown';38.356780;3.896894e-001;0;2.975977e-001
'unknown';38.366803;4.456363e-001;0;2.994448e-001
'unknown';38.376825;5.315083e-001;5.815319e+001;3.639840e-001
'unknown';38.386848;5.972517e-001;1.149180e+002;2.626517e-001
'unknown';38.396871;6.241046e-001;1.585917e+002;4.252622e-001
'unknown';38.406893;6.136957e-001;1.324096e+002;4.931324e-001
'unknown';38.416916;6.142775e-001;1.073425e+002;5.412461e-001
'unknown';38.426939;6.248102e-001;9.476456e+001;7.335696e-001
'unknown';38.436961;6.527401e-001;9.362527e+001;9.842365e-001
'unknown';38.446984;6.492275e-001;9.269514e+001;1.386119e+000
'unknown';38.457007;5.660663e-001;9.223824e+001;1.284720e+000
'unknown';38.467029;5.687385e-001;6.140651e+001;1.032860e+000
'unknown';38.477052;5.983400e-001;6.274952e+001;7.393486e-001
'unknown';38.487075;6.818890e-001;6.401364e+001;5.799094e-001
'unknown';38.497098;6.854072e-001;9.570905e+001;6.144000e-001
'unknown';38.507120;6.766824e-001;9.557186e+001;7.389318e-001
'unknown';38.517143;6.678970e-001;9.584988e+001;8.994813e-001
'unknown';38.527166;6.248830e-001;9.592204e+001;1.066818e+000
'unknown';38.537188;5.680100e-001;9.504440e+001;1.024853e+000
'unknown';38.547211;5.545294e-001;6.286336e+001;8.981078e-001
'unknown';38.557234;5.707324e-001;6.252029e+001;6.025893e-001
'unknown';38.567256;5.719367e-001;6.291644e+001;4.907404e-001
'unknown';38.577279;4.857574e-001;6.291644e+001;4.288340e-001
'unknown';38.587302;3.359808e-001;3.149194e+001;3.539941e-001
'unknown';38.597324;2.566107e-001;0;2.093024e-001
'unknown';38.607347;2.437511e-001;0;1.217548e-001
'unknown';38.617370;3.226795e-001;0;1.081680e-001
'unknown';38.627392;3.798122e-001;0;1.952509e-001
'unknown';38.637415;4.301180e-001;0;4.251270e-001
'unknown';38.647438;4.939668e-001;0;4.661233e-001
'unknown';38.657460;5.658216e-001;3.732656e+001;4.827582e-001
'unknown';38.667483;6.504657e-001;7.341481e+001;5.300412e-001
'unknown';38.677506;7.060103e-001;1.083477e+002;9.053602e-001
'unknown';38.687528;7.255142e-001;1.053945e+002;1.230360e+000
'unknown';38.697551;7.183539e-001;1.027333e+002;1.079836e+000
'unknown';38.707574;7.035694e-001;1.009235e+002;9.505222e-001
'unknown';38.717596;7.055907e-001;9.974819e+001;7.891095e-001
'unknown';38.727619;7.169200e-001;9.894320e+001;1.076168e+000
'unknown';38.737642;7.276573e-001;9.712502e+001;1.209925e+000
'unknown';38.747664;7.331734e-001;9.456586e+001;1.299680e+000
'unknown';38.757687;7.331675e-001;9.251917e+001;1.123444e+000
'unknown';38.767710;7.304516e-001;9.172598e+001;8.269117e-001
'unknown';38.777732;7.036673e-001;9.159884e+001;6.810618e-001
'unknown';38.787755;6.899955e-001;9.159884e+001;8.601320e-001
'unknown';38.797778;7.178925e-001;9.147483e+001;1.052657e+000
'unknown';38.807800;7.615228e-001;9.044968e+001;9.322031e-001
'unknown';38.817823;7.832201e-001;8.854330e+001;7.489927e-001
'unknown';38.827846;7.742715e-001;8.654722e+001;5.886350e-001
'unknown';38.837868;7.831050e-001;8.486954e+001;6.777025e-001
'unknown';38.847891;7.383245e-001;8.348579e+001;5.016732e-001
'unknown';38.857914;6.474175e-001;8.282565e+001;4.462128e-001
'unknown';38.867937;5.894582e-001;5.501672e+001;3.792990e-001
'unknown';38.877959;6.197602e-001;6.070612e+001;3.567414e-001
'unknown';38.887982;6.949155e-001;6.602345e+001;3.790241e-001
'unknown';38.898005;7.314641e-001;9.922152e+001;4.801285e-001
'unknown';38.908027;7.446377e-001;9.929711e+001;8.927481e-001
'unknown';38.918050;7.478890e-001;9.900269e+001;1.241679e+000
'unknown';38.928073;7.475269e-001;9.841380e+001;1.569448e+000
'unknown';38.938095;7.461094e-001;9.775777e+001;1.569779e+000
'unknown';38.948118;7.466583e-001;9.725481e+001;1.627475e+000
'unknown';38.958141;7.476668e-001;9.682668e+001;1.541314e+000
'unknown';38.968163;7.502703e-001;9.704938e+001;1.470610e+000
'unknown';38.978186;7.522137e-001;9.734499e+001;1.220953e+000
'unknown';38.988209;7.505202e-001;9.763674e+001;9.878038e-001
'unknown';38.998231;7.426033e-001;9.799447e+001;7.923657e-001
'unknown';39.008254;7.388045e-001;9.820313e+001;6.438074e-001
'unknown';39.018277;7.344509e-001;9.764414e+001;5.299556e-001
'unknown';39.028299;7.306286e-001;9.644068e+001;3.885819e-001
'unknown';39.038322;7.205552e-001;9.565839e+001;4.806049e-001
'unknown';39.048345;7.063059e-001;9.537195e+001;8.080497e-001
'unknown';39.058367;6.968657e-001;9.451083e+001;1.149446e+000
'unknown';39.068390;6.894242e-001;9.292358e+001;1.017615e+000
'unknown';39.078413;6.880601e-001;9.149787e+001;7.051826e-001
'unknown';39.088435;6.767862e-001;9.047947e+001;5.569381e-001
'unknown';39.098458;6.673680e-001;8.934518e+001;7.635306e-001
'unknown';39.108481;6.651344e-001;8.781156e+001;8.791512e-001
'unknown';39.118503;6.661999e-001;8.626168e+001;6.655390e-001
'unknown';39.128526;6.736209e-001;8.496922e+001;6.051396e-001
'unknown';39.138549;6.671629e-001;8.431394e+001;4.221871e-001
'unknown';39.148571;6.616160e-001;8.403840e+001;5.530844e-001
'unknown';39.158594;6.525547e-001;8.414512e+001;5.289953e-001
'unknown';39.168617;6.315457e-001;8.419847e+001;6.882766e-001
'unknown';39.178639;5.905069e-001;8.414511e+001;6.167964e-001
'unknown';39.188662;5.868913e-001;5.607896e+001;6.150245e-001
'unknown';39.198685;6.414942e-001;5.390482e+001;4.771342e-001
'unknown';39.208707;7.384841e-001;5.142935e+001;5.584466e-001
'unknown';39.218730;7.615512e-001;7.674271e+001;4.332681e-001
'unknown';39.228753;7.105870e-001;7.676418e+001;5.239883e-001
'unknown';39.238776;6.341473e-001;8.336112e+001;4.536896e-001
'unknown';39.248798;5.700264e-001;1.011096e+002;5.039474e-001
'unknown';39.258821;5.111443e-001;7.519616e+001;4.764886e-001
